video_name,frame_number,x1,y1,x2,y2,confidence,is_face,class_name,object_class,face_id,class_id,original_video
segment_000,89,200.4581298828125,0.0,320.5777282714844,37.36037826538086,0.1716150790452957,False,person,0,-1,-1,video_1
segment_000,90,8.074810981750488,167.85302734375,346.0073547363281,472.12396240234375,0.3422600626945495,False,person,0,-1,-1,video_1
segment_000,90,309.1902770996094,234.2353973388672,467.4058837890625,472.6618347167969,0.8236414790153503,False,person,0,-1,-1,video_1
segment_000,91,6.527913093566895,160.71322631835938,342.44952392578125,473.5322265625,0.5430246591567993,False,person,0,-1,-1,video_1
segment_000,91,298.4068298339844,232.5396423339844,457.2699890136719,476.2353515625,0.8205123543739319,False,person,0,-1,-1,video_1
segment_000,92,3.72647476196289,161.28787231445312,340.45428466796875,477.0513916015625,0.5936325192451477,False,person,0,-1,-1,video_1
segment_000,92,289.3194580078125,235.91146850585935,449.82330322265625,479.6447143554688,0.7784286141395569,False,person,0,-1,-1,video_1
segment_000,93,21.808977127075195,163.78395080566406,354.7364807128906,473.38372802734375,0.6013680100440979,False,person,0,-1,-1,video_1
segment_000,93,304.3210144042969,231.53602600097656,467.24267578125,477.0111083984375,0.8330177068710327,False,person,0,-1,-1,video_1
segment_000,94,31.237689971923828,167.43328857421875,359.4714660644531,476.1813049316406,0.6120155453681946,False,person,0,-1,-1,video_1
segment_000,94,314.487060546875,227.90765380859372,473.9226684570313,477.1567077636719,0.7614444494247437,False,person,0,-1,-1,video_1
segment_000,95,29.149927139282227,168.24420166015625,351.2065124511719,478.2168884277344,0.6924371123313904,False,person,0,-1,-1,video_1
segment_000,95,311.4088439941406,227.5748291015625,469.2759399414063,478.7056884765625,0.8084966540336609,False,person,0,-1,-1,video_1
segment_000,96,29.10024642944336,175.23300170898438,351.57452392578125,480.0,0.7274985313415527,False,person,0,-1,-1,video_1
segment_000,96,313.2218322753906,231.44558715820312,471.3381042480469,480.0,0.7734233140945435,False,person,0,-1,-1,video_1
segment_000,97,21.213428497314453,177.58428955078125,342.82568359375,480.0,0.5189706683158875,False,person,0,-1,-1,video_1
segment_000,97,304.5748596191406,232.41688537597656,459.8338012695313,480.0,0.8214294910430908,False,person,0,-1,-1,video_1
segment_000,98,16.55707550048828,167.23123168945312,339.1989440917969,479.2275085449219,0.6679738759994507,False,person,0,-1,-1,video_1
segment_000,98,295.2921142578125,231.48825073242188,449.3312683105469,480.0,0.8650355935096741,False,person,0,-1,-1,video_1
segment_000,99,15.761293411254885,158.2639617919922,342.5179443359375,478.7303161621094,0.6924228072166443,False,person,0,-1,-1,video_1
segment_000,99,292.173583984375,230.33872985839844,448.8700866699219,480.0,0.8289682269096375,False,person,0,-1,-1,video_1
segment_000,100,17.478450775146484,163.17330932617188,352.58203125,479.9788513183594,0.7637783885002136,False,person,0,-1,-1,video_1
segment_000,100,299.2205810546875,230.7314453125,460.6101379394531,478.9453430175781,0.8014366030693054,False,person,0,-1,-1,video_1
segment_000,101,24.369325637817383,171.84249877929688,362.8146362304688,479.6760864257813,0.720882773399353,False,person,0,-1,-1,video_1
segment_000,101,314.3423156738281,229.65841674804688,476.9557495117188,477.6160888671875,0.7404197454452515,False,person,0,-1,-1,video_1
segment_000,101,322.2757568359375,371.134765625,466.2438049316406,478.8461608886719,0.5924357175827026,False,person,0,-1,-1,video_1
segment_000,102,36.80006408691406,178.0341339111328,365.6375427246094,478.8118896484375,0.7298821210861206,False,person,0,-1,-1,video_1
segment_000,102,330.0020751953125,225.9679718017578,491.3252868652344,477.1710205078125,0.8704296946525574,False,person,0,-1,-1,video_1
segment_000,103,49.44593048095703,180.6796417236328,371.8499450683594,477.0550231933594,0.6213534474372864,False,person,0,-1,-1,video_1
segment_000,103,339.9124450683594,221.69268798828125,500.0189208984375,477.4145202636719,0.8327590227127075,False,person,0,-1,-1,video_1
segment_000,104,57.082069396972656,182.05909729003903,375.4110107421875,477.4168395996094,0.6740894913673401,False,person,0,-1,-1,video_1
segment_000,104,345.06866455078125,218.0090484619141,504.3850402832031,477.2680969238281,0.8224461674690247,False,person,0,-1,-1,video_1
segment_000,105,57.590362548828125,186.4665985107422,373.5925598144531,477.785888671875,0.715766429901123,False,person,0,-1,-1,video_1
segment_000,105,345.3363342285156,213.8691253662109,505.187255859375,477.2404174804688,0.8801992535591125,False,person,0,-1,-1,video_1
segment_000,106,59.51506805419922,187.62550354003903,374.42877197265625,477.7930908203125,0.7450562715530396,False,person,0,-1,-1,video_1
segment_000,106,347.6669921875,211.96585083007807,508.07171630859375,477.5946960449219,0.887894332408905,False,person,0,-1,-1,video_1
segment_000,107,69.6671142578125,190.8969573974609,375.4566650390625,476.92816162109375,0.6834894418716431,False,person,0,-1,-1,video_1
segment_000,107,355.0735778808594,206.65106201171875,517.6102294921875,477.6155395507813,0.9043396711349488,False,person,0,-1,-1,video_1
segment_000,108,88.75605010986328,184.02435302734372,393.5747375488281,477.96630859375,0.61585932970047,False,person,0,-1,-1,video_1
segment_000,108,370.2161560058594,204.17637634277344,535.4146118164062,478.4998168945313,0.8093315362930298,False,person,0,-1,-1,video_1
segment_000,109,107.19889068603516,185.41021728515625,409.1072998046875,477.85455322265625,0.5913600325584412,False,person,0,-1,-1,video_1
segment_000,109,383.5725708007813,195.4866485595703,556.6480102539062,476.9465026855469,0.8501116037368774,False,person,0,-1,-1,video_1
segment_000,110,112.19483947753906,208.29367065429688,406.5072021484375,477.8815307617188,0.7549246549606323,False,person,0,-1,-1,video_1
segment_000,110,383.005615234375,191.14398193359372,553.5260620117188,478.84222412109375,0.8688320517539978,False,person,0,-1,-1,video_1
segment_000,111,106.23709106445312,196.16339111328125,400.00140380859375,478.6593933105469,0.6341408491134644,False,person,0,-1,-1,video_1
segment_000,111,378.1875915527344,191.73614501953125,543.3055419921875,480.0,0.8312091827392578,False,person,0,-1,-1,video_1
segment_000,112,95.81546020507812,192.21514892578125,395.7129211425781,480.0,0.6674562692642212,False,person,0,-1,-1,video_1
segment_000,112,371.0799560546875,196.3795928955078,534.8091430664062,480.0,0.8590810894966125,False,person,0,-1,-1,video_1
segment_000,113,72.36576080322266,192.2788848876953,376.5194091796875,480.0,0.7026193737983704,False,person,0,-1,-1,video_1
segment_000,113,352.24725341796875,207.1131896972656,515.0562744140625,480.0,0.8464139699935913,False,person,0,-1,-1,video_1
segment_000,114,43.3633918762207,186.3239288330078,352.6240234375,480.0,0.6042470932006836,False,person,0,-1,-1,video_1
segment_000,114,330.948974609375,219.8634490966797,482.1007385253906,480.0,0.1442221105098724,False,person,0,-1,-1,video_1
segment_000,115,8.600886344909668,182.74269104003903,329.19390869140625,480.0,0.4264543652534485,False,person,0,-1,-1,video_1
segment_000,115,296.2743225097656,230.0720367431641,447.673828125,480.0,0.2877817153930664,False,person,0,-1,-1,video_1
segment_000,116,0.0,180.68649291992188,309.21734619140625,480.0,0.3133130669593811,False,person,0,-1,-1,video_1
segment_000,116,266.1566467285156,242.59669494628903,418.11724853515625,480.0,0.1794991493225097,False,person,0,-1,-1,video_1
segment_000,117,0.0,169.05116271972656,301.4561462402344,478.1029357910156,0.5606777667999268,False,person,0,-1,-1,video_1
segment_000,117,250.8116455078125,238.2483367919922,403.2960815429688,479.37213134765625,0.6216331124305725,False,person,0,-1,-1,video_1
segment_000,117,248.30560302734372,368.411376953125,390.6392517089844,479.6435852050781,0.738265335559845,False,person,0,-1,-1,video_1
segment_000,118,0.6667483448982239,163.37106323242188,308.5318603515625,477.9732055664063,0.5194699764251709,False,person,0,-1,-1,video_1
segment_000,118,254.0176696777344,237.63856506347656,407.9471130371094,478.6383972167969,0.4497042298316955,False,person,0,-1,-1,video_1
segment_000,118,253.02947998046875,362.3879699707031,394.4015197753906,479.69091796875,0.4818229973316192,False,person,0,-1,-1,video_1
segment_000,119,5.735976219177246,163.212646484375,321.8114624023437,479.379638671875,0.2929486632347107,False,person,0,-1,-1,video_1
segment_000,119,264.4132385253906,242.65267944335935,422.87103271484375,480.0,0.8058146834373474,False,person,0,-1,-1,video_1
segment_000,119,264.9278564453125,358.2401428222656,409.3403015136719,480.0,0.3001735806465149,False,person,0,-1,-1,video_1
segment_000,120,12.366972923278809,72.95685577392578,338.5372009277344,478.1646118164063,0.6341041326522827,False,person,0,-1,-1,video_1
segment_000,120,275.3374328613281,247.66310119628903,437.771240234375,479.4871520996094,0.7474079132080078,False,person,0,-1,-1,video_1
segment_000,120,275.3125915527344,356.4364624023437,422.7119140625,480.0,0.2261875569820404,False,person,0,-1,-1,video_1
segment_000,121,26.615154266357425,126.08072662353516,348.94189453125,477.1233520507813,0.626986563205719,False,person,0,-1,-1,video_1
segment_000,121,283.2225036621094,247.47666931152344,449.627685546875,478.187744140625,0.6726839542388916,False,person,0,-1,-1,video_1
segment_000,121,284.0497436523437,362.5236511230469,435.9356994628906,479.3492736816406,0.1171434521675109,False,person,0,-1,-1,video_1
segment_000,122,28.07705307006836,156.0455780029297,346.2574157714844,478.0234069824219,0.6055849194526672,False,person,0,-1,-1,video_1
segment_000,122,282.3572998046875,247.1222381591797,450.9874572753906,478.1827087402344,0.7632555961608887,False,person,0,-1,-1,video_1
segment_000,123,24.632007598876957,165.2533416748047,343.4739074707031,478.5530395507813,0.5801317691802979,False,person,0,-1,-1,video_1
segment_000,123,277.79693603515625,248.68130493164065,448.6058654785156,478.5452575683594,0.8301738500595093,False,person,0,-1,-1,video_1
segment_000,124,27.29989051818848,167.63978576660156,346.9255065917969,478.6357727050781,0.4651637077331543,False,person,0,-1,-1,video_1
segment_000,124,277.85894775390625,249.93328857421875,450.4053039550781,478.7336730957031,0.765857994556427,False,person,0,-1,-1,video_1
segment_000,124,125.9628677368164,0.2176870703697204,303.3418884277344,55.17145538330078,0.4040786325931549,False,person,0,-1,-1,video_1
segment_000,125,29.72231101989746,171.81488037109375,347.2491760253906,478.49017333984375,0.5047174096107483,False,person,0,-1,-1,video_1
segment_000,125,280.959228515625,249.30393981933597,454.7968444824219,479.0030212402344,0.8201368451118469,False,person,0,-1,-1,video_1
segment_000,125,129.3475341796875,0.5617860555648804,305.6083374023437,58.76813888549805,0.2651571035385132,False,person,0,-1,-1,video_1
segment_000,126,28.362245559692383,175.55618286132812,347.90350341796875,478.8686218261719,0.6081531047821045,False,person,0,-1,-1,video_1
segment_000,126,283.2146301269531,249.238525390625,457.2710266113281,479.4757995605469,0.6891298294067383,False,person,0,-1,-1,video_1
segment_000,126,131.57154846191406,0.5513336062431335,306.4954833984375,62.362342834472656,0.283391535282135,False,person,0,-1,-1,video_1
segment_000,127,30.434349060058597,180.5712432861328,349.9041748046875,479.0567626953125,0.5705446004867554,False,person,0,-1,-1,video_1
segment_000,127,288.400634765625,249.493408203125,462.05511474609375,479.1134338378906,0.6971637010574341,False,person,0,-1,-1,video_1
segment_000,127,132.92857360839844,0.2928627729415893,309.14422607421875,63.02862548828125,0.1217698752880096,False,person,0,-1,-1,video_1
segment_000,128,32.70314025878906,184.8518829345703,353.97515869140625,478.6481628417969,0.4264762103557586,False,person,0,-1,-1,video_1
segment_000,128,296.62176513671875,248.4178009033203,469.5358581542969,478.7988586425781,0.3914763927459717,False,person,0,-1,-1,video_1
segment_000,128,133.2998046875,0.8211389183998108,311.0904846191406,63.01912307739258,0.1303976774215698,False,person,0,-1,-1,video_1
segment_000,129,35.09126663208008,212.21730041503903,353.3324890136719,479.2209167480469,0.3577558696269989,False,person,0,-1,-1,video_1
segment_000,129,317.1313171386719,249.0911407470703,473.6693420410156,478.5805969238281,0.3113114535808563,False,person,0,-1,-1,video_1
segment_000,130,32.72323989868164,199.447998046875,350.73394775390625,479.0682678222656,0.5549959540367126,False,person,0,-1,-1,video_1
segment_000,130,308.91094970703125,249.5542907714844,473.0160827636719,479.027099609375,0.6638683080673218,False,person,0,-1,-1,video_1
segment_000,131,30.98017120361328,194.13107299804688,350.015380859375,479.0657348632813,0.5793405771255493,False,person,0,-1,-1,video_1
segment_000,131,304.5511779785156,249.6275787353516,471.9578857421875,479.1862487792969,0.7325347661972046,False,person,0,-1,-1,video_1
segment_000,132,29.40361213684082,193.6729736328125,350.57781982421875,479.2763977050781,0.6815425157546997,False,person,0,-1,-1,video_1
segment_000,132,304.1498718261719,250.0462188720703,472.7613830566406,479.3736877441406,0.8014459609985352,False,person,0,-1,-1,video_1
segment_000,133,29.390043258666992,195.819580078125,352.72900390625,479.3616027832031,0.6820529699325562,False,person,0,-1,-1,video_1
segment_000,133,304.7462463378906,250.2412872314453,475.0499572753906,479.4179992675781,0.7986032366752625,False,person,0,-1,-1,video_1
segment_000,134,30.56758117675781,196.1137542724609,352.4559020996094,479.1600341796875,0.5422179102897644,False,person,0,-1,-1,video_1
segment_000,134,305.9732666015625,250.15716552734372,476.7211608886719,479.2682189941406,0.6293843984603882,False,person,0,-1,-1,video_1
segment_000,135,31.0589542388916,195.3801727294922,352.6061706542969,478.8021545410156,0.590085506439209,False,person,0,-1,-1,video_1
segment_000,135,305.775146484375,250.3533935546875,476.3851013183594,479.126220703125,0.6792705655097961,False,person,0,-1,-1,video_1
segment_000,136,31.426984786987305,194.69696044921875,352.6821594238281,478.6004638671875,0.590560793876648,False,person,0,-1,-1,video_1
segment_000,136,306.33905029296875,250.2900848388672,476.66790771484375,479.0106506347656,0.5603371262550354,False,person,0,-1,-1,video_1
segment_000,137,32.64672088623047,196.24290466308597,354.6228332519531,479.00390625,0.3985237777233124,False,person,0,-1,-1,video_1
segment_000,137,309.79736328125,250.61204528808597,479.6832885742188,479.3247375488281,0.634405791759491,False,person,0,-1,-1,video_1
segment_000,138,35.66844177246094,198.3987579345703,359.88934326171875,478.9938659667969,0.6409459114074707,False,person,0,-1,-1,video_1
segment_000,138,314.155029296875,251.02151489257807,484.06097412109375,479.0916137695313,0.5133557319641113,False,person,0,-1,-1,video_1
segment_000,139,41.04325866699219,196.8591766357422,362.8708190917969,478.3810119628906,0.5452617406845093,False,person,0,-1,-1,video_1
segment_000,139,321.2651062011719,249.339111328125,490.882080078125,478.4349060058594,0.8231642842292786,False,person,0,-1,-1,video_1
segment_000,140,44.65156936645508,197.0314178466797,365.3851013183594,478.1017761230469,0.579410970211029,False,person,0,-1,-1,video_1
segment_000,140,326.3907775878906,247.52708435058597,494.5464477539063,478.2012939453125,0.7599236965179443,False,person,0,-1,-1,video_1
segment_000,141,47.41652297973633,197.23458862304688,367.1363525390625,478.2314147949219,0.7128140330314636,False,person,0,-1,-1,video_1
segment_000,141,327.8380432128906,245.58648681640625,495.1300964355469,478.5684509277344,0.8318890929222107,False,person,0,-1,-1,video_1
segment_000,142,47.83031463623047,200.42825317382807,365.7076721191406,478.9648742675781,0.7272244095802307,False,person,0,-1,-1,video_1
segment_000,142,327.9820861816406,245.6055603027344,494.951416015625,479.527099609375,0.8291434645652771,False,person,0,-1,-1,video_1
segment_000,143,47.59024810791016,203.35397338867188,366.031982421875,479.58795166015625,0.6043670773506165,False,person,0,-1,-1,video_1
segment_000,143,328.7223815917969,246.94091796875,495.32318115234375,480.0,0.832067608833313,False,person,0,-1,-1,video_1
