segment,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_000.mp4,118,0,person,0.2929486632347107,0.27374268,162.88751,319.67996,477.00708,False
segment_000.mp4,119,0,person,0.7474079132080078,272.1172,247.9094,439.36658,479.63718,False
segment_000.mp4,119,0,person,0.6341041326522827,2.2711182,25.623566,338.77505,478.84735,False
segment_000.mp4,119,0,person,0.37801167368888855,5.980652,0.30117798,632.2391,479.44604,False
segment_000.mp4,120,0,person,0.6726839542388916,281.0625,247.5018,448.88818,479.6796,False
segment_000.mp4,120,0,person,0.626986563205719,26.361145,170.79704,346.0448,478.87885,False
segment_000.mp4,121,0,person,0.7632555961608887,282.56976,245.90506,450.16583,479.65897,False
segment_000.mp4,121,0,person,0.6055849194526672,28.685028,172.09229,342.2412,479.19415,False
segment_000.mp4,122,0,person,0.8301738500595093,278.53827,248.24893,448.5008,479.6688,False
segment_000.mp4,122,0,person,0.5801317691802979,25.027618,169.53436,342.4526,479.0849,False
segment_000.mp4,122,0,person,0.29009494185447693,126.63229,0.1495781,301.5783,53.33299,False
segment_000.mp4,123,0,person,0.765857994556427,278.51852,249.97821,450.31583,479.6864,False
segment_000.mp4,123,0,person,0.4651637077331543,28.54837,169.34856,347.197,479.1341,False
segment_000.mp4,123,0,person,0.4040786325931549,125.30896,0.18021011,303.31848,55.518913,False
segment_000.mp4,124,0,person,0.8201368451118469,282.56546,247.95026,454.73557,479.65027,False
segment_000.mp4,124,0,person,0.5047174096107483,30.50769,173.21495,344.57874,478.34253,False
segment_000.mp4,124,0,person,0.2651571035385132,129.84894,0.21028519,305.67047,59.563984,False
segment_000.mp4,125,0,person,0.6891298294067383,285.21796,248.02856,457.23273,479.5907,False
segment_000.mp4,125,0,person,0.6081531047821045,28.22461,176.51117,346.8307,478.50104,False
segment_000.mp4,125,0,person,0.3291570842266083,13.863831,1.6221924,614.70404,479.2763,False
segment_000.mp4,125,0,person,0.283391535282135,132.00723,0.23099136,306.58798,62.732418,False
segment_000.mp4,126,0,person,0.6971637010574341,290.75232,249.15892,461.52502,479.6543,False
segment_000.mp4,126,0,person,0.5705446004867554,31.462982,182.03207,348.01614,479.2261,False
segment_000.mp4,127,0,person,0.42647621035575867,33.24179,184.42165,351.93106,478.46106,False
segment_000.mp4,127,0,person,0.3914763927459717,299.7651,247.06413,469.08432,479.66876,False
segment_000.mp4,128,0,person,0.3577558696269989,36.90442,221.82825,350.25525,479.59253,False
segment_000.mp4,128,0,person,0.3113114535808563,328.1302,248.25348,472.92322,479.7318,False
segment_000.mp4,129,0,person,0.6638683080673218,305.3603,249.04382,472.73877,479.66675,False
segment_000.mp4,129,0,person,0.5549959540367126,32.549713,190.95525,349.79016,478.97052,False
segment_000.mp4,130,0,person,0.7325347661972046,303.0097,249.54117,471.9975,479.62936,False
segment_000.mp4,130,0,person,0.5793405771255493,31.266144,190.79193,350.7321,479.3897,False
segment_000.mp4,131,0,person,0.8014459609985352,304.18066,249.89525,472.60205,479.64172,False
segment_000.mp4,131,0,person,0.6815425157546997,29.373108,192.61108,350.82117,479.3324,False
segment_000.mp4,132,0,person,0.7986032366752625,304.64667,249.89514,474.93665,479.6463,False
segment_000.mp4,132,0,person,0.6820529699325562,29.500885,195.9216,352.9972,479.33365,False
segment_000.mp4,133,0,person,0.6293843984603882,306.12805,249.93857,476.55267,479.56747,False
segment_000.mp4,133,0,person,0.5422179102897644,30.97754,195.75105,351.62073,479.3034,False
segment_000.mp4,134,0,person,0.6792705655097961,305.60968,250.78766,476.1291,479.6471,False
segment_000.mp4,134,0,person,0.590085506439209,31.29892,195.50558,352.9631,479.32626,False
segment_000.mp4,135,0,person,0.590560793876648,31.417542,194.91183,352.5885,479.2679,False
segment_000.mp4,135,0,person,0.5603371262550354,306.31464,250.71631,476.3415,479.66077,False
segment_000.mp4,136,0,person,0.634405791759491,310.55737,250.6701,479.62537,479.66724,False
segment_000.mp4,136,0,person,0.3985237777233124,32.661407,196.7127,354.42514,479.2752,False
segment_000.mp4,136,0,person,0.30707862973213196,4.770508,1.5372925,627.1527,479.5274,False
segment_000.mp4,137,0,person,0.6409459114074707,36.22455,198.79991,360.64532,479.3075,False
segment_000.mp4,137,0,person,0.5133557319641113,314.88226,251.27399,483.95087,479.6151,False
segment_000.mp4,138,0,person,0.8231642842292786,322.37054,249.13377,491.0882,479.6665,False
segment_000.mp4,138,0,person,0.5452617406845093,41.527252,195.74213,361.2653,479.2379,False
segment_000.mp4,139,0,person,0.7599236965179443,327.473,247.47221,494.53568,479.62238,False
segment_000.mp4,139,0,person,0.579410970211029,45.14142,197.36551,365.1219,479.26053,False
segment_000.mp4,140,0,person,0.8318890929222107,327.48962,245.47775,494.70312,479.6342,False
segment_000.mp4,140,0,person,0.7128140330314636,47.91928,198.33063,367.69052,479.30615,False
segment_000.mp4,141,0,person,0.8291434645652771,327.55676,245.8208,494.9483,479.66583,False
segment_000.mp4,141,0,person,0.7272244095802307,47.749664,202.69281,365.43658,479.313,False
segment_000.mp4,142,0,person,0.832067608833313,328.87097,247.19762,495.33698,479.62012,False
segment_000.mp4,142,0,person,0.6043670773506165,47.63736,204.12405,366.4848,479.18326,False
segment_000.mp4,143,0,person,0.8143579959869385,331.0227,247.72507,497.4547,479.61356,False
segment_000.mp4,143,0,person,0.6400947570800781,46.39789,202.23503,368.16342,479.21136,False
segment_000.mp4,144,0,person,0.7117876410484314,332.3557,248.66255,500.1665,479.63434,False
segment_000.mp4,144,0,person,0.616193950176239,45.154694,207.05963,368.9865,479.1673,False
segment_000.mp4,145,0,person,0.8654154539108276,334.76965,247.81873,502.7085,479.63837,False
segment_000.mp4,145,0,person,0.5737578272819519,46.265076,205.3057,367.73566,479.23068,False
segment_000.mp4,146,0,person,0.6559736132621765,337.5003,248.62906,505.74335,479.62625,False
segment_000.mp4,146,0,person,0.5246086120605469,48.72998,211.95665,368.87216,479.2057,False
segment_000.mp4,147,0,person,0.6125233769416809,339.22986,249.41443,508.00256,479.6297,False
segment_000.mp4,147,0,person,0.5143422484397888,49.869812,211.77435,368.47363,479.27264,False
segment_000.mp4,148,0,person,0.5730773210525513,50.39438,208.07233,369.09857,479.29633,False
segment_000.mp4,148,0,person,0.529218852519989,340.71777,246.76155,507.91406,479.52557,False
segment_000.mp4,149,0,person,0.6596486568450928,340.8739,247.51254,510.6471,479.62442,False
segment_000.mp4,149,0,person,0.4082058072090149,52.447693,208.53403,369.3023,479.33224,False
segment_000.mp4,150,0,person,0.5507546067237854,51.578766,209.8194,373.04358,479.28607,False
segment_000.mp4,150,0,person,0.5400075912475586,342.6308,247.38821,509.4743,479.60428,False
segment_000.mp4,151,0,person,0.5702102184295654,51.348083,213.3263,372.78564,479.2047,False
segment_000.mp4,151,0,person,0.5114679932594299,344.53845,246.0473,509.17188,479.70544,False
segment_000.mp4,151,0,person,0.33534589409828186,67.79779,283.80133,372.4579,479.70752,False
segment_000.mp4,152,0,person,0.6474378108978271,342.1314,250.1879,508.12067,479.71506,False
segment_000.mp4,152,0,person,0.6398699283599854,46.81357,208.76733,371.93903,479.1853,False
segment_000.mp4,153,0,person,0.650123655796051,342.98038,250.35681,509.52322,479.78247,False
segment_000.mp4,153,0,person,0.48987191915512085,45.913544,218.98929,367.11697,479.8901,False
segment_000.mp4,154,0,person,0.7586050033569336,343.07007,249.60591,511.83124,479.6938,False
segment_000.mp4,154,0,person,0.5734601616859436,44.374725,209.99542,368.31433,479.15936,False
segment_000.mp4,155,0,person,0.792256236076355,342.0348,250.08911,511.38245,479.7569,False
segment_000.mp4,155,0,person,0.5655791759490967,44.08728,208.61533,365.72736,479.126,False
segment_000.mp4,156,0,person,0.689851701259613,343.64,248.95782,509.59595,479.75665,False
segment_000.mp4,156,0,person,0.5912421941757202,44.17749,211.4627,366.33334,479.19012,False
segment_000.mp4,156,0,person,0.25873100757598877,62.722137,286.27927,364.99973,479.67392,False
segment_000.mp4,157,0,person,0.69590163230896,343.0387,251.6037,507.72754,479.7057,False
segment_000.mp4,157,0,person,0.577311635017395,41.19397,214.59521,366.83008,479.2,False
segment_000.mp4,158,0,person,0.5615432262420654,340.27057,251.39648,506.69122,479.2461,False
segment_000.mp4,158,0,person,0.5212022662162781,38.046875,213.36577,364.5125,479.13776,False
segment_000.mp4,159,0,person,0.7212414741516113,340.21094,253.09259,505.0078,479.68817,False
segment_000.mp4,159,0,person,0.5367113947868347,38.070282,212.98967,365.63776,479.107,False
segment_000.mp4,160,0,person,0.7321087718009949,338.3202,252.25775,504.01825,479.6676,False
segment_000.mp4,160,0,person,0.5702889561653137,38.52118,211.93034,364.89484,479.13788,False
segment_000.mp4,161,0,person,0.6900492906570435,337.56213,253.03735,503.8639,479.6681,False
segment_000.mp4,161,0,person,0.5231361389160156,39.72995,210.49622,363.79224,479.10382,False
segment_000.mp4,162,0,person,0.7623074650764465,337.26855,251.88126,503.7132,479.66214,False
segment_000.mp4,162,0,person,0.47577425837516785,41.50775,210.07405,361.00928,479.1197,False
segment_000.mp4,163,0,person,0.6459634304046631,338.48126,250.18872,504.83728,479.4746,False
segment_000.mp4,163,0,person,0.3878830075263977,44.039,209.51295,360.29065,479.1349,False
segment_000.mp4,164,0,person,0.816874086856842,339.5102,250.92018,506.7068,479.62036,False
segment_000.mp4,164,0,person,0.6231055855751038,45.133636,208.91084,363.5544,479.37518,False
segment_000.mp4,165,0,person,0.7188315987586975,341.47083,250.40802,507.33844,479.71027,False
segment_000.mp4,165,0,person,0.5577779412269592,46.192444,218.98346,363.635,479.85242,False
segment_000.mp4,166,0,person,0.7637264728546143,340.74957,251.27036,507.50793,479.72055,False
segment_000.mp4,166,0,person,0.5385973453521729,42.746918,216.96718,366.6756,479.84497,False
segment_000.mp4,167,0,person,0.8127102851867676,341.95428,250.65247,510.56122,479.3064,False
segment_000.mp4,167,0,person,0.6775135397911072,41.540894,219.1716,366.40247,479.15964,False
segment_000.mp4,168,0,person,0.7396960854530334,343.49652,250.42516,511.5633,479.69153,False
segment_000.mp4,168,0,person,0.6102306842803955,44.259888,214.63148,368.5769,479.7926,False
segment_000.mp4,169,0,person,0.7722098231315613,343.4577,251.48373,511.82306,479.65707,False
segment_000.mp4,169,0,person,0.5435818433761597,44.811615,209.9639,365.82645,479.11105,False
segment_000.mp4,170,0,person,0.7588161826133728,343.4157,250.9358,512.80347,479.65002,False
segment_000.mp4,170,0,person,0.5096109509468079,45.982788,211.26453,361.28577,479.15448,False
segment_000.mp4,171,0,person,0.6545059680938721,343.09174,250.22057,513.5009,479.63086,False
segment_000.mp4,171,0,person,0.44374600052833557,45.63855,210.40106,366.87866,479.11896,False
segment_000.mp4,172,0,person,0.8355000019073486,346.5655,248.46962,517.3098,479.63293,False
segment_000.mp4,172,0,person,0.5042842030525208,50.805115,215.56023,369.27423,479.2254,False
segment_000.mp4,173,0,person,0.5175418257713318,360.78064,230.47554,532.3856,479.55682,False
segment_000.mp4,174,0,person,0.8318698406219482,377.00342,208.21214,557.0663,480.0,False
segment_000.mp4,174,0,person,0.4485582411289215,92.70969,180.60234,399.33316,479.8067,False
segment_000.mp4,174,0,person,0.3687087595462799,123.85326,250.24805,400.0061,479.76642,False
segment_000.mp4,175,0,person,0.9101765751838684,380.2115,194.70972,557.7398,479.607,False
segment_000.mp4,175,0,person,0.6088550090789795,102.76129,237.94025,392.36304,479.62946,False
segment_000.mp4,176,0,person,0.8788464665412903,375.7945,193.22568,558.2655,479.71848,False
segment_000.mp4,176,0,person,0.6452869176864624,89.216675,236.15332,386.86365,479.33502,False
segment_000.mp4,177,0,person,0.8438436985015869,376.45508,201.79362,558.54364,479.5805,False
segment_000.mp4,177,0,person,0.6811009645462036,82.58081,207.96161,391.42688,479.36835,False
segment_000.mp4,178,0,person,0.8919525146484375,378.73145,206.94498,560.71606,479.69724,False
segment_000.mp4,178,0,person,0.5734334588050842,83.57529,241.02228,387.96033,479.96674,False
segment_000.mp4,179,0,person,0.8801706433296204,382.9173,208.76874,568.48737,479.56287,False
segment_000.mp4,179,0,person,0.4078347980976105,93.10092,251.70917,396.25223,479.96643,False
segment_000.mp4,180,0,person,0.8562273979187012,386.47662,210.94891,580.41766,479.63342,False
segment_000.mp4,180,0,person,0.4785810112953186,93.67297,218.29291,405.6092,479.51605,False
segment_000.mp4,181,0,person,0.8642383217811584,393.81244,207.68619,589.47955,479.6627,False
segment_000.mp4,181,0,person,0.45446673035621643,104.11929,214.99663,407.00034,479.3349,False
segment_000.mp4,181,0,person,0.3450423777103424,159.06726,252.72693,405.11298,479.9278,False
segment_000.mp4,182,0,person,0.8199887871742249,398.9389,206.2831,593.0944,479.51978,False
segment_000.mp4,182,0,person,0.4136638939380646,117.42264,249.36539,409.33023,479.99753,False
segment_000.mp4,183,0,person,0.8485621809959412,397.32904,202.4614,594.3953,479.592,False
segment_000.mp4,183,0,person,0.4971899688243866,114.26268,236.40167,408.16077,480.0,False
segment_000.mp4,184,0,person,0.8536377549171448,395.89288,200.23145,592.79553,479.65393,False
segment_000.mp4,184,0,person,0.44415274262428284,111.44916,225.60962,411.6637,479.32837,False
segment_000.mp4,185,0,person,0.8227171897888184,392.33667,202.8695,585.1671,479.72778,False
segment_000.mp4,185,0,person,0.5689458250999451,102.85034,227.48753,407.21106,479.34863,False
segment_000.mp4,186,0,person,0.8324140310287476,387.18268,211.5748,578.24384,479.74484,False
segment_000.mp4,186,0,person,0.5381026864051819,97.31644,251.76224,402.86487,480.0,False
segment_000.mp4,187,0,person,0.8643661737442017,384.29028,223.8438,568.7451,479.5052,False
segment_000.mp4,187,0,person,0.5012049674987793,84.6893,216.75009,398.8153,479.1113,False
segment_000.mp4,188,0,person,0.8422052264213562,381.92517,227.14764,566.03296,479.5296,False
segment_000.mp4,188,0,person,0.6084296107292175,82.9433,212.66878,397.18512,479.03387,False
segment_000.mp4,189,0,person,0.8298792839050293,383.25616,225.77325,565.60077,479.66052,False
segment_000.mp4,189,0,person,0.6664330959320068,84.87106,215.49208,398.38742,479.19666,False
segment_000.mp4,190,0,person,0.8051167726516724,383.82452,224.71667,565.33405,479.6194,False
segment_000.mp4,190,0,person,0.6859928369522095,85.128876,214.82846,397.86456,479.21646,False
segment_000.mp4,191,0,person,0.8294167518615723,379.26874,226.83104,558.2202,479.8058,False
segment_000.mp4,191,0,person,0.5784901976585388,80.74335,234.90845,389.9328,479.89368,False
segment_000.mp4,191,42,fork,0.29149356484413147,0.098464966,0.13898087,26.506638,43.535267,False
segment_000.mp4,192,0,person,0.8513799905776978,374.86823,227.60414,554.1272,479.6007,False
segment_000.mp4,192,0,person,0.6392603516578674,76.075745,216.89592,387.7251,479.0728,False
segment_000.mp4,192,0,person,0.26110896468162537,115.67267,274.49548,388.4068,479.6814,False
segment_000.mp4,193,0,person,0.8574329614639282,376.6322,227.97174,554.7212,479.61273,False
segment_000.mp4,193,0,person,0.5370476245880127,76.52658,217.92232,388.34293,479.0434,False
segment_000.mp4,193,0,person,0.28059232234954834,110.127045,275.27765,388.79227,479.66412,False
segment_000.mp4,194,0,person,0.8618981242179871,378.81396,227.32593,559.2513,479.41608,False
segment_000.mp4,194,0,person,0.4767538607120514,80.56506,213.74683,392.47815,479.07513,False
segment_000.mp4,195,0,person,0.8798561096191406,383.72418,226.07765,568.4421,479.7373,False
segment_000.mp4,195,0,person,0.681370198726654,88.28903,213.14246,400.086,479.31915,False
segment_000.mp4,196,0,person,0.8215430974960327,386.21295,226.88165,574.98645,479.55988,False
segment_000.mp4,196,0,person,0.4178743064403534,99.58667,213.20113,408.2296,479.5865,False
segment_000.mp4,197,0,person,0.862676739692688,393.66992,238.02682,579.41235,479.75424,False
segment_000.mp4,197,0,person,0.6409721970558167,106.246826,212.4552,410.13593,479.22363,False
segment_000.mp4,198,0,person,0.7138152122497559,402.3703,267.95105,575.8429,479.75098,False
segment_000.mp4,198,0,person,0.6697012186050415,108.442505,214.16669,415.2046,479.2785,False
segment_000.mp4,199,0,person,0.747556209564209,407.75134,294.31616,576.0834,479.68256,False
segment_000.mp4,199,0,person,0.5423114895820618,110.13876,222.57445,420.45816,479.16418,False
segment_000.mp4,200,0,person,0.8346008062362671,411.16327,269.296,578.6933,479.6027,False
segment_000.mp4,200,0,person,0.5497546195983887,112.10106,226.69177,423.563,478.98224,False
segment_000.mp4,201,0,person,0.7941820025444031,412.7564,274.38055,580.8931,479.6917,False
segment_000.mp4,201,0,person,0.6745604872703552,113.86969,257.97296,430.252,479.75647,False
segment_000.mp4,202,0,person,0.6995947957038879,411.88568,283.42493,578.16846,479.58374,False
segment_000.mp4,202,0,person,0.55907142162323,114.848465,254.98087,430.30548,479.76498,False
segment_000.mp4,203,0,person,0.7373857498168945,410.83234,275.97772,573.93756,479.61395,False
segment_000.mp4,203,0,person,0.4203207194805145,112.511444,257.2074,424.6058,479.81396,False
segment_000.mp4,204,0,person,0.6740275025367737,408.90753,270.07294,572.5938,479.55493,False
segment_000.mp4,204,0,person,0.6621705293655396,113.72984,247.75497,425.01514,479.78525,False
segment_000.mp4,205,0,person,0.7519899010658264,408.01086,273.80896,572.0258,479.64734,False
segment_000.mp4,205,0,person,0.7098182439804077,113.6913,249.78383,425.4618,479.79077,False
