video_name,frame_number,face_id,confidence,x1,y1,x2,y2,detection_type,object_class,class_name,confidence_score,is_face
segment_000,67,18,170.98451232910156,146.0,238.0,246.0,363.0,face,,,,False
segment_000,67,19,160.2810821533203,146.0,238.0,246.0,363.0,face,,,,False
segment_000,67,20,157.562255859375,146.0,238.0,246.0,363.0,face,,,,False
segment_000,67,21,0.7956531643867493,146.0,238.0,246.0,363.0,face,,,,False
segment_000,67,22,0.5352404117584229,344.0,217.0,408.0,296.0,face,,,,False
segment_000,68,1,340.9045715332031,154.0,245.0,248.0,362.0,face,,,,False
segment_000,68,2,339.6766357421875,149.0,240.0,247.0,367.0,face,,,,False
segment_000,68,3,321.84185791015625,149.0,240.0,247.0,367.0,face,,,,False
segment_000,68,4,311.4178466796875,149.0,240.0,247.0,367.0,face,,,,False
segment_000,68,5,309.0404663085937,154.0,245.0,248.0,362.0,face,,,,False
segment_000,68,6,240.6647186279297,346.0,206.0,408.0,288.0,face,,,,False
segment_000,68,7,238.4145965576172,346.0,206.0,408.0,288.0,face,,,,False
segment_000,68,8,238.23350524902344,346.0,206.0,408.0,288.0,face,,,,False
segment_000,68,9,237.5934295654297,346.0,206.0,408.0,288.0,face,,,,False
segment_000,68,10,236.995849609375,346.0,206.0,408.0,288.0,face,,,,False
segment_000,68,11,210.4181671142578,346.0,206.0,408.0,288.0,face,,,,False
segment_000,68,12,209.50509643554688,346.0,206.0,408.0,288.0,face,,,,False
segment_000,68,13,203.0847625732422,346.0,206.0,408.0,288.0,face,,,,False
segment_000,68,14,199.11819458007807,346.0,206.0,408.0,288.0,face,,,,False
segment_000,68,15,198.27853393554688,346.0,206.0,408.0,288.0,face,,,,False
segment_000,68,16,189.30035400390625,149.0,240.0,247.0,367.0,face,,,,False
segment_000,68,17,186.89328002929688,149.0,240.0,247.0,367.0,face,,,,False
segment_000,68,18,185.3202972412109,149.0,240.0,247.0,367.0,face,,,,False
segment_000,68,19,181.79220581054688,154.0,245.0,248.0,362.0,face,,,,False
segment_000,68,20,174.64707946777344,154.0,245.0,248.0,362.0,face,,,,False
segment_000,68,21,0.8574579358100891,149.0,240.0,247.0,367.0,face,,,,False
segment_000,68,22,0.6188119649887085,346.0,206.0,408.0,288.0,face,,,,False
segment_000,69,1,343.7379455566406,146.0,238.0,249.0,367.0,face,,,,False
segment_000,69,2,340.0711975097656,146.0,238.0,249.0,367.0,face,,,,False
segment_000,69,3,324.63433837890625,146.0,238.0,249.0,367.0,face,,,,False
segment_000,69,4,313.8343505859375,146.0,238.0,249.0,367.0,face,,,,False
segment_000,69,5,310.4442443847656,146.0,238.0,249.0,367.0,face,,,,False
segment_000,69,6,192.5686187744141,146.0,238.0,249.0,367.0,face,,,,False
segment_000,69,7,192.25830078125,146.0,238.0,249.0,367.0,face,,,,False
segment_000,69,8,188.2937164306641,146.0,238.0,249.0,367.0,face,,,,False
segment_000,69,9,179.6372528076172,146.0,238.0,249.0,367.0,face,,,,False
segment_000,69,10,173.18971252441406,146.0,238.0,249.0,367.0,face,,,,False
segment_000,69,11,0.8637250661849976,146.0,238.0,249.0,367.0,face,,,,False
segment_000,70,1,312.6389465332031,151.0,242.0,253.0,366.0,face,,,,False
segment_000,70,2,311.9740600585937,151.0,242.0,253.0,366.0,face,,,,False
segment_000,70,3,298.6852722167969,151.0,242.0,253.0,366.0,face,,,,False
segment_000,70,4,290.1210021972656,151.0,242.0,253.0,366.0,face,,,,False
segment_000,70,5,288.6864624023437,151.0,242.0,253.0,366.0,face,,,,False
segment_000,70,6,247.44046020507807,348.0,185.0,417.0,285.0,face,,,,False
segment_000,70,7,244.4259033203125,348.0,185.0,417.0,285.0,face,,,,False
segment_000,70,8,244.35430908203125,348.0,185.0,417.0,285.0,face,,,,False
segment_000,70,9,242.9403839111328,348.0,185.0,417.0,285.0,face,,,,False
segment_000,70,10,242.4018402099609,348.0,185.0,417.0,285.0,face,,,,False
segment_000,70,11,210.03317260742188,348.0,185.0,417.0,285.0,face,,,,False
segment_000,70,12,208.05288696289065,348.0,185.0,417.0,285.0,face,,,,False
segment_000,70,13,198.56468200683597,348.0,185.0,417.0,285.0,face,,,,False
segment_000,70,14,185.9003143310547,348.0,185.0,417.0,285.0,face,,,,False
segment_000,70,15,183.55795288085935,348.0,185.0,417.0,285.0,face,,,,False
segment_000,70,16,179.0803680419922,151.0,242.0,253.0,366.0,face,,,,False
segment_000,70,17,176.55816650390625,151.0,242.0,253.0,366.0,face,,,,False
segment_000,70,18,173.70156860351562,151.0,242.0,253.0,366.0,face,,,,False
segment_000,70,19,165.97520446777344,151.0,242.0,253.0,366.0,face,,,,False
segment_000,70,20,160.40113830566406,151.0,242.0,253.0,366.0,face,,,,False
segment_000,70,21,0.7896329164505005,151.0,242.0,253.0,366.0,face,,,,False
segment_000,70,22,0.6276693940162659,348.0,185.0,417.0,285.0,face,,,,False
segment_000,71,1,321.54229736328125,160.0,246.0,256.0,365.0,face,,,,False
segment_000,71,2,319.1436462402344,160.0,246.0,256.0,365.0,face,,,,False
segment_000,71,3,316.30621337890625,350.0,188.0,421.0,282.0,face,,,,False
segment_000,71,4,315.9676818847656,350.0,188.0,421.0,282.0,face,,,,False
segment_000,71,5,313.64385986328125,350.0,188.0,421.0,282.0,face,,,,False
segment_000,71,6,312.7681884765625,350.0,188.0,421.0,282.0,face,,,,False
segment_000,71,7,310.213623046875,350.0,188.0,421.0,282.0,face,,,,False
segment_000,71,8,305.9755859375,160.0,246.0,256.0,365.0,face,,,,False
segment_000,71,9,293.2914428710937,160.0,246.0,256.0,365.0,face,,,,False
segment_000,71,10,290.4778137207031,160.0,246.0,256.0,365.0,face,,,,False
segment_000,71,11,263.5961303710937,350.0,188.0,421.0,282.0,face,,,,False
segment_000,71,12,262.5885925292969,350.0,188.0,421.0,282.0,face,,,,False
segment_000,71,13,251.9105987548828,350.0,188.0,421.0,282.0,face,,,,False
segment_000,71,14,246.3018035888672,350.0,188.0,421.0,282.0,face,,,,False
segment_000,71,15,244.3826446533203,350.0,188.0,421.0,282.0,face,,,,False
segment_000,71,16,184.92355346679688,160.0,246.0,256.0,365.0,face,,,,False
segment_000,71,17,179.4905242919922,160.0,246.0,256.0,365.0,face,,,,False
segment_000,71,18,177.66094970703125,160.0,246.0,256.0,365.0,face,,,,False
segment_000,71,19,170.22885131835938,160.0,246.0,256.0,365.0,face,,,,False
segment_000,71,20,165.45835876464844,154.0,246.0,262.0,366.0,face,,,,False
segment_000,71,21,0.8079007863998413,160.0,246.0,256.0,365.0,face,,,,False
segment_000,71,22,0.7992037534713745,350.0,188.0,421.0,282.0,face,,,,False
segment_000,72,1,317.7977600097656,164.0,251.0,257.0,370.0,face,,,,False
segment_000,72,2,317.4164733886719,164.0,251.0,257.0,370.0,face,,,,False
segment_000,72,3,302.7232971191406,164.0,251.0,257.0,370.0,face,,,,False
segment_000,72,4,288.9571533203125,164.0,251.0,257.0,370.0,face,,,,False
segment_000,72,5,287.6284484863281,164.0,251.0,257.0,370.0,face,,,,False
segment_000,72,6,237.5241851806641,352.0,183.0,427.0,289.0,face,,,,False
segment_000,72,7,234.53689575195312,352.0,183.0,427.0,289.0,face,,,,False
segment_000,72,8,233.0399627685547,352.0,183.0,427.0,289.0,face,,,,False
segment_000,72,9,232.72482299804688,352.0,183.0,427.0,289.0,face,,,,False
segment_000,72,10,226.49899291992188,352.0,183.0,427.0,289.0,face,,,,False
segment_000,72,11,194.13278198242188,352.0,183.0,427.0,289.0,face,,,,False
segment_000,72,12,190.5284423828125,352.0,183.0,427.0,289.0,face,,,,False
segment_000,72,13,182.2530975341797,352.0,183.0,427.0,289.0,face,,,,False
segment_000,72,14,179.16334533691406,164.0,251.0,257.0,370.0,face,,,,False
segment_000,72,15,178.11175537109375,164.0,251.0,257.0,370.0,face,,,,False
segment_000,72,16,177.0685272216797,164.0,251.0,257.0,370.0,face,,,,False
segment_000,72,17,174.03616333007812,352.0,186.0,425.0,284.0,face,,,,False
segment_000,72,18,170.459716796875,352.0,183.0,427.0,289.0,face,,,,False
segment_000,72,19,168.7480926513672,164.0,251.0,257.0,370.0,face,,,,False
segment_000,72,20,166.53721618652344,164.0,251.0,257.0,370.0,face,,,,False
segment_000,72,21,0.7867410182952881,164.0,251.0,257.0,370.0,face,,,,False
segment_000,72,22,0.5825159549713135,352.0,183.0,427.0,289.0,face,,,,False
segment_000,73,1,317.5177001953125,161.0,261.0,256.0,381.0,face,,,,False
segment_000,73,2,317.1380615234375,161.0,261.0,256.0,381.0,face,,,,False
segment_000,73,3,302.396484375,161.0,261.0,256.0,381.0,face,,,,False
segment_000,73,4,288.4831848144531,161.0,261.0,256.0,381.0,face,,,,False
segment_000,73,5,287.1330871582031,161.0,261.0,256.0,381.0,face,,,,False
segment_000,73,6,269.8388061523437,350.0,182.0,427.0,286.0,face,,,,False
segment_000,73,7,266.2209167480469,350.0,182.0,427.0,286.0,face,,,,False
segment_000,73,8,265.5736083984375,350.0,182.0,427.0,286.0,face,,,,False
segment_000,73,9,264.63140869140625,350.0,182.0,427.0,286.0,face,,,,False
segment_000,73,10,257.1152038574219,350.0,182.0,427.0,286.0,face,,,,False
segment_000,73,11,220.62350463867188,350.0,182.0,427.0,286.0,face,,,,False
segment_000,73,12,218.77838134765625,350.0,182.0,427.0,286.0,face,,,,False
segment_000,73,13,206.025146484375,350.0,182.0,427.0,286.0,face,,,,False
segment_000,73,14,194.71934509277344,350.0,182.0,427.0,286.0,face,,,,False
segment_000,73,15,192.7841796875,350.0,182.0,427.0,286.0,face,,,,False
segment_000,73,16,174.38870239257812,161.0,261.0,256.0,381.0,face,,,,False
segment_000,73,17,168.34515380859375,161.0,261.0,256.0,381.0,face,,,,False
segment_000,73,18,168.017578125,161.0,261.0,256.0,381.0,face,,,,False
segment_000,73,19,158.1415252685547,161.0,261.0,256.0,381.0,face,,,,False
segment_000,73,20,157.91822814941406,161.0,261.0,256.0,381.0,face,,,,False
segment_000,73,21,0.7670519948005676,161.0,261.0,256.0,381.0,face,,,,False
segment_000,73,22,0.6618876457214355,350.0,182.0,427.0,286.0,face,,,,False
segment_000,74,1,363.7941284179688,152.0,268.0,246.0,390.0,face,,,,False
segment_000,74,2,355.3017883300781,152.0,268.0,246.0,390.0,face,,,,False
segment_000,74,3,342.9623718261719,152.0,268.0,246.0,390.0,face,,,,False
segment_000,74,4,336.6620788574219,152.0,268.0,246.0,390.0,face,,,,False
segment_000,74,5,330.636474609375,152.0,268.0,246.0,390.0,face,,,,False
segment_000,74,6,324.0537414550781,341.0,181.0,419.0,286.0,face,,,,False
segment_000,74,7,323.2796325683594,341.0,181.0,419.0,286.0,face,,,,False
segment_000,74,8,319.0865783691406,341.0,181.0,419.0,286.0,face,,,,False
segment_000,74,9,316.9083557128906,341.0,181.0,419.0,286.0,face,,,,False
segment_000,74,10,311.1923522949219,341.0,181.0,419.0,286.0,face,,,,False
segment_000,74,11,273.7064819335937,341.0,181.0,419.0,286.0,face,,,,False
segment_000,74,12,272.4840087890625,341.0,181.0,419.0,286.0,face,,,,False
segment_000,74,13,254.60467529296875,341.0,181.0,419.0,286.0,face,,,,False
segment_000,74,14,238.19017028808597,341.0,181.0,419.0,286.0,face,,,,False
segment_000,74,15,237.8276824951172,341.0,181.0,419.0,286.0,face,,,,False
segment_000,74,16,186.46627807617188,152.0,268.0,246.0,390.0,face,,,,False
segment_000,74,17,183.7139892578125,152.0,268.0,246.0,390.0,face,,,,False
segment_000,74,18,181.47238159179688,152.0,268.0,246.0,390.0,face,,,,False
segment_000,74,19,177.95997619628906,152.0,268.0,246.0,390.0,face,,,,False
segment_000,74,20,175.62709045410156,152.0,268.0,246.0,390.0,face,,,,False
segment_000,74,21,0.8612069487571716,152.0,268.0,246.0,390.0,face,,,,False
segment_000,74,22,0.8274792432785034,341.0,181.0,419.0,286.0,face,,,,False
segment_000,75,1,328.97174072265625,145.0,274.0,242.0,401.0,face,,,,False
segment_000,75,2,328.8300170898437,145.0,274.0,242.0,401.0,face,,,,False
segment_000,75,3,321.9932556152344,338.0,189.0,415.0,299.0,face,,,,False
segment_000,75,4,316.8158264160156,338.0,189.0,415.0,299.0,face,,,,False
segment_000,75,5,314.015625,338.0,189.0,415.0,299.0,face,,,,False
segment_000,75,6,313.9401550292969,338.0,189.0,415.0,299.0,face,,,,False
segment_000,75,7,313.7421569824219,145.0,274.0,242.0,401.0,face,,,,False
segment_000,75,8,312.9737548828125,338.0,189.0,415.0,299.0,face,,,,False
segment_000,75,9,298.3673400878906,145.0,274.0,242.0,401.0,face,,,,False
segment_000,75,10,297.7317810058594,145.0,274.0,242.0,401.0,face,,,,False
segment_000,75,11,281.7201843261719,338.0,189.0,415.0,299.0,face,,,,False
segment_000,75,12,281.49871826171875,338.0,189.0,415.0,299.0,face,,,,False
segment_000,75,13,263.23663330078125,338.0,189.0,415.0,299.0,face,,,,False
segment_000,75,14,247.11959838867188,338.0,189.0,415.0,299.0,face,,,,False
segment_000,75,15,246.28314208984372,338.0,189.0,415.0,299.0,face,,,,False
segment_000,75,16,159.70059204101562,145.0,274.0,242.0,401.0,face,,,,False
segment_000,75,17,159.1000213623047,145.0,274.0,242.0,401.0,face,,,,False
segment_000,75,18,157.39796447753906,145.0,274.0,242.0,401.0,face,,,,False
segment_000,75,19,153.94178771972656,145.0,274.0,242.0,401.0,face,,,,False
segment_000,75,20,148.90943908691406,145.0,274.0,243.0,402.0,face,,,,False
segment_000,75,21,0.8338209986686707,338.0,189.0,415.0,299.0,face,,,,False
segment_000,75,22,0.7596166729927063,145.0,274.0,242.0,401.0,face,,,,False
segment_000,76,1,262.1031188964844,329.0,198.0,414.0,313.0,face,,,,False
segment_000,76,2,258.2833251953125,329.0,198.0,414.0,313.0,face,,,,False
segment_000,76,3,256.2320251464844,329.0,198.0,414.0,313.0,face,,,,False
segment_000,76,4,256.1239318847656,329.0,198.0,414.0,313.0,face,,,,False
segment_000,76,5,255.2992706298828,329.0,198.0,414.0,313.0,face,,,,False
segment_000,76,6,242.8458251953125,329.0,198.0,414.0,313.0,face,,,,False
segment_000,76,7,241.85989379882807,329.0,198.0,414.0,313.0,face,,,,False
segment_000,76,8,224.41741943359372,329.0,198.0,414.0,313.0,face,,,,False
segment_000,76,9,211.259521484375,329.0,198.0,414.0,313.0,face,,,,False
segment_000,76,10,210.1804351806641,329.0,198.0,414.0,313.0,face,,,,False
segment_000,76,11,207.7780303955078,142.0,293.0,238.0,421.0,face,,,,False
segment_000,76,12,206.6448516845703,142.0,293.0,238.0,421.0,face,,,,False
segment_000,76,13,196.63771057128903,142.0,293.0,238.0,421.0,face,,,,False
segment_000,76,14,191.06431579589844,142.0,293.0,238.0,421.0,face,,,,False
segment_000,76,15,189.6937713623047,142.0,293.0,238.0,421.0,face,,,,False
segment_000,76,16,98.5197982788086,142.0,293.0,238.0,421.0,face,,,,False
segment_000,76,17,90.8002471923828,142.0,293.0,238.0,421.0,face,,,,False
segment_000,76,18,90.09699249267578,142.0,293.0,238.0,421.0,face,,,,False
segment_000,76,19,85.15776824951172,142.0,293.0,238.0,421.0,face,,,,False
segment_000,76,20,82.1059341430664,142.0,293.0,238.0,421.0,face,,,,False
segment_000,76,21,0.6890674829483032,329.0,198.0,414.0,313.0,face,,,,False
segment_000,76,22,0.4651924669742584,142.0,293.0,238.0,421.0,face,,,,False
segment_000,78,1,110.5230484008789,0.0,168.0,68.0,261.0,face,,,,False
segment_000,78,2,110.20197296142578,0.0,168.0,68.0,261.0,face,,,,False
segment_000,78,3,106.1155014038086,0.0,168.0,68.0,261.0,face,,,,False
segment_000,78,4,98.09945678710938,0.0,168.0,68.0,261.0,face,,,,False
segment_000,78,5,97.39006042480467,0.0,168.0,68.0,261.0,face,,,,False
segment_000,78,6,10.64223575592041,0.0,168.0,68.0,261.0,face,,,,False
segment_000,78,7,9.004136085510254,1.0,166.0,66.0,259.0,face,,,,False
segment_000,78,8,5.107632160186768,1.0,166.0,66.0,259.0,face,,,,False
segment_000,78,9,4.954615592956543,0.0,168.0,68.0,261.0,face,,,,False
segment_000,78,10,2.83392071723938,0.0,168.0,68.0,261.0,face,,,,False
segment_000,78,11,0.3411408066749573,0.0,168.0,68.0,261.0,face,,,,False
segment_000,89,1,54.329925537109375,180.0,0.0,263.0,0.0,face,,,,False
segment_000,89,2,53.17535400390625,180.0,0.0,263.0,0.0,face,,,,False
segment_000,89,3,52.33498001098633,180.0,0.0,263.0,0.0,face,,,,False
segment_000,89,4,51.37802505493164,180.0,0.0,263.0,0.0,face,,,,False
segment_000,89,5,51.11487579345703,180.0,0.0,263.0,0.0,face,,,,False
segment_000,89,6,1.111170530319214,180.0,0.0,263.0,0.0,face,,,,False
segment_000,89,7,0.5776349902153015,180.0,0.0,263.0,0.0,face,,,,False
segment_000,93,1,278.85272216796875,327.0,454.0,421.0,480.0,face,,,,False
segment_000,93,2,277.2914733886719,327.0,454.0,421.0,480.0,face,,,,False
segment_000,93,3,275.7440185546875,326.0,471.0,420.0,480.0,face,,,,False
segment_000,93,4,275.1578369140625,326.0,471.0,420.0,480.0,face,,,,False
segment_000,93,5,271.9766540527344,326.0,471.0,420.0,480.0,face,,,,False
segment_000,93,6,175.64102172851562,326.0,471.0,420.0,480.0,face,,,,False
segment_000,93,7,170.1497802734375,326.0,471.0,420.0,480.0,face,,,,False
segment_000,93,8,164.3753204345703,326.0,471.0,420.0,480.0,face,,,,False
segment_000,93,9,161.91632080078125,326.0,471.0,420.0,480.0,face,,,,False
segment_000,93,10,155.69989013671875,326.0,471.0,420.0,480.0,face,,,,False
segment_000,93,11,0.4376705586910248,326.0,471.0,420.0,480.0,face,,,,False
segment_000,94,1,280.5038146972656,336.0,474.0,428.0,480.0,face,,,,False
segment_000,94,2,274.3586120605469,336.0,474.0,428.0,480.0,face,,,,False
segment_000,94,3,272.6924133300781,336.0,474.0,428.0,480.0,face,,,,False
segment_000,94,4,272.4853820800781,336.0,474.0,428.0,480.0,face,,,,False
segment_000,94,5,266.8948669433594,336.0,474.0,428.0,480.0,face,,,,False
segment_000,94,6,176.7642059326172,336.0,474.0,428.0,480.0,face,,,,False
segment_000,94,7,173.211181640625,336.0,474.0,428.0,480.0,face,,,,False
segment_000,94,8,167.63638305664062,336.0,474.0,428.0,480.0,face,,,,False
segment_000,94,9,162.83502197265625,336.0,474.0,428.0,480.0,face,,,,False
segment_000,94,10,162.60110473632812,336.0,474.0,428.0,480.0,face,,,,False
segment_000,94,11,0.4373571872711181,336.0,474.0,428.0,480.0,face,,,,False
segment_000,95,1,487.8416748046875,336.0,468.0,424.0,480.0,face,,,,False
segment_000,95,2,475.1371154785156,336.0,468.0,424.0,480.0,face,,,,False
segment_000,95,3,474.86041259765625,333.0,455.0,425.0,480.0,face,,,,False
segment_000,95,4,472.5360107421875,336.0,468.0,424.0,480.0,face,,,,False
segment_000,95,5,472.1338806152344,333.0,455.0,425.0,480.0,face,,,,False
segment_000,95,6,307.1898193359375,336.0,468.0,424.0,480.0,face,,,,False
segment_000,95,7,305.32647705078125,333.0,455.0,425.0,480.0,face,,,,False
segment_000,95,8,292.2575378417969,336.0,468.0,424.0,480.0,face,,,,False
segment_000,95,9,281.7457275390625,336.0,468.0,424.0,480.0,face,,,,False
segment_000,95,10,281.0908508300781,336.0,468.0,424.0,480.0,face,,,,False
segment_000,95,11,0.7627036571502686,336.0,468.0,424.0,480.0,face,,,,False
segment_000,96,1,64.32238006591797,175.0,0.0,265.0,0.0,face,,,,False
segment_000,96,2,63.39415740966797,175.0,0.0,265.0,0.0,face,,,,False
segment_000,96,3,61.59393310546875,175.0,0.0,265.0,0.0,face,,,,False
segment_000,96,4,60.63307571411133,175.0,0.0,265.0,0.0,face,,,,False
segment_000,96,5,60.5921630859375,175.0,0.0,265.0,0.0,face,,,,False
segment_000,96,6,1.3690084218978882,175.0,0.0,265.0,0.0,face,,,,False
segment_000,96,7,0.5298402905464172,175.0,0.0,265.0,0.0,face,,,,False
segment_000,96,8,0.2941255569458008,175.0,0.0,265.0,0.0,face,,,,False
segment_000,97,1,287.11138916015625,326.0,479.0,415.0,480.0,face,,,,False
segment_000,97,2,285.59088134765625,326.0,479.0,415.0,480.0,face,,,,False
segment_000,97,3,282.0359191894531,326.0,479.0,415.0,480.0,face,,,,False
segment_000,97,4,278.8632202148437,326.0,479.0,415.0,480.0,face,,,,False
segment_000,97,5,277.4057922363281,326.0,479.0,415.0,480.0,face,,,,False
segment_000,97,6,175.71665954589844,326.0,479.0,415.0,480.0,face,,,,False
segment_000,97,7,173.16502380371094,326.0,479.0,415.0,480.0,face,,,,False
segment_000,97,8,165.82510375976562,326.0,479.0,415.0,480.0,face,,,,False
segment_000,97,9,163.39913940429688,326.0,479.0,415.0,480.0,face,,,,False
segment_000,97,10,158.34088134765625,326.0,479.0,415.0,480.0,face,,,,False
segment_000,97,11,0.4493415057659149,326.0,479.0,415.0,480.0,face,,,,False
segment_000,98,1,449.9031372070313,314.0,472.0,406.0,480.0,face,,,,False
segment_000,98,2,449.62249755859375,314.0,472.0,406.0,480.0,face,,,,False
